10256,中國人
10257,英國人
10258,空調的發明者是哪國人 
10259,美國 
10260,一張20元人民幣破損了2分之1，到銀行可以兌換到多少錢 
10261,10元 
10262,9元
10263,8元
10264,5元
10265,第五套人民幣中紫色人像的面值是多少 
10266,5元 
10267,10元
10268,20元
10269,50元
10270,我們現在實行的八小時工作制度最早在哪個國家出現
10271,肯德基的創始人是什麼軍銜 
10272,上校 
10273,中校
10274,大將
10275,少尉
10276,美國第一所軍事學校是什麼學校 
10277,西點學校
10278,西餐學校
10279,火鍋學校
10280,中餐學校
10281,表示國內生產總值的英文簡稱是 
10282,GDP 
10283,GPRS
10284,DKP
10285,PPT
10286,以帆為造型的悉尼標誌性建築物是什麼 
10287,悉尼歌劇院 
10288,雅典歌劇院
10289,漢城歌劇院
10290,百老匯
10291,首席執行官的職務英文簡稱 
10292,CEO 
10293,ATO
10294,日常生活中我們把自己動手創作製作稱為的英文簡稱 
10295,DIY
10296,DIR
10297,DYI
10298,DHC
10299,Siri是美國哪家公司其手機應用的一項語音控制功能  
10300,蘋果公司
10301,橘子公司
10302,微軟
10303,任天堂
10304,最早的紅白機遊戲超級瑪麗由日本哪家知名遊戲製作公司出品  
10305,索尼
10306,暴雪
10307,雅麗達
10308,江蘇衛視知名節目非誠勿擾中，男女嘉賓成功配對時放的什麼音樂
10309,梁山伯與茱麗葉
10310,梁山伯與祝英台
10311,羅密歐與祝英台
10312,羅密歐與茱麗葉
10313,內地歌手刀郎的歌曲是形容哪一年的第一場雪  
10314,2002年
10315,2001年
10316,2003年
10317,2012年
10318,康熙王朝主題曲的最後一句：我真的還想再活多少年
10319,500年
10320,100年
10321,1000年
10322,10000年
10323,負荊請罪講的是廉頗和哪位丞相的故事  
10324,藺相如
10325,項羽
10326,包青天
10327,嶽飛
10328,三個水組成的漢字 淼（miao）念幾聲
10329,三聲
10330,一聲
10331,二聲
10332,四聲
10333,而立之年是指多少歲  
10334,30歲
10335,40歲
10336,50歲
10337,60歲
10338,人們常說花季的年紀指多少歲 
10339,16歲 
10340,14歲
10341,15歲
10342,18歲
10343,在新浪微博中，發表文章的字數限制是多少字 
10344,140字
10345,120字
10346,130字
10347,110字
10348,勞動法規定，勞動者試用期不能超過幾個月 
10349,6個月 
10350,3個月
10351,4個月
10352,12個月
10353,歇後語黃鼠狼給雞拜年的下一句是什麼  
10354,沒安好心
10355,別有用心
10356,狐假虎威
10357,吃定你了
10358,歇後語十五個吊桶打水的下一句是什麼  
10359,七上八下
10360,八上七下
10361,一場空
10362,三心二意
10363,壁虎在遇到敵人攻擊，很危險的情況下會捨棄身體的什麼部分逃走 
10364,尾巴 
10365,腿
10366,鬍鬚
10367,指甲
10368,世界上現存最大的兩棲動物，因叫聲很像幼兒哭聲又名什麼魚  
10369,娃娃魚
10370,鰱魚
10371,美人魚
10372,蜥蜴
10373,變臉是我國哪個表演戲劇的絕活  
10374,川劇
10375,越劇
10376,京劇
10377,美劇
10378,骨質疏鬆症主要是身體缺乏哪種礦物質  
10379,鐵
10380,鎂
10381,夜盲症缺乏維生素所導致  
10382,維生素B
10383,維生素D
10384,曾飾演許文強，小馬哥，賭神，等經典角色的香港男影星是誰 
10385,周潤發 
10386,徐克電影《笑傲江湖東方不敗》的東方不敗由哪位女演員扮演的  
10387,林青霞
10388,張曼玉
10389,趙雅芝
10390,陳凱歌導演的無極又被網友戲稱一個什麼引發的血案 
10391,饅頭 
10392,包子
10393,餃子
10394,油條
10395,2009年紅極一時的歌曲，七月份的尾巴，是什麼星座 
10396,獅子座
10397,巨蟹座
10398,雙魚座
10399,射手座
10400,由龔琳娜演唱的，被稱為神曲的歌是  
10401,忐忑
10402,上下
10403,凹凸
10404,糾結
10405,已使用有小哥一稱，與周傑倫共同演唱千里之外的男歌手是誰  
10406,費玉清
10407,方文山
10408,小瀋陽
10409,麻婆豆腐是我國哪個菜系的傳統名菜 
10410,川菜 
10411,粵菜
10412,湘菜
10413,魯菜
10414,魚翅是哪種動物的鰭所製成的 
10415,鯊魚 
10416,鱷魚
10417,淘寶用戶通常用來稱呼對方的一個字昵稱是什麼
10418,親 
10419,愛
10420,寶
10421,友
10422,網路用來表達漠不關心不關自己事情的時候會說出來打什麼 
10423,醬油 
10424,煤油
10425,蠔油
10426,揮一揮衣袖不帶走一片雲彩是哪位著名詩人的詩句 
10427,徐志摩 
10428,鳩摩智
10429,郭敬明
10430,韓寒
10431,尋尋覓覓冷冷清清淒淒慘慘戚戚是出自宋朝那位女詞人之手
10432,李清照 
10433,李蓮英
10434,冰心
10435,張小嫻
10436,清朝太后身邊最著名的貼身太監叫什麼  
10437,韋小寶
10438,小玄子
10439,霸王別姬是京劇中有名的橋段，請問項羽在那條河邊自刎的 
10440,烏江 
10441,涪陵
10442,江東
10443,我國大陸家庭電路的電壓統一使用為多少伏
10444,220V
10445,210V
10446,200V
10447,110V
10448,我國鐵道部的CRH高速動車，統一命名為什麼號 
10449,和諧號 
10450,嫦娥一號
10451,長江七號
10452,和平號
10453,著名卡通形象米老鼠有幾根手指 
10454,4根
10455,3根
10456,5根
10457,2根
10458,動畫片中舒克貝塔歷險記中，舒克是什麼職業 
10459,飛行員 
10460,坦克手
10461,機槍手
10462,狙擊手
10463,人們通常用來送花的藍色妖姬其實是什麼花 
10464,玫瑰 
10465,牡丹
10466,四大名茶之一的龍井茶產地是哪個城市 
10467,杭州
10468,揚州
10469,中國法定節假日安排勞動者工作的，報酬不得低於普通工資的幾倍? 
10470,3倍 
10471,2倍
10472,1倍
10473,4倍
10474,自稱9歲起博覽群書，智商前三百年，後三百年無人能及的網路紅人俗稱什麼 
10475,鳳姐 
10476,芙蓉姐姐
10477,春哥
10478,曾哥
10479,因一張頭髮淩亂，表情冷峻的乞丐裝照片而大火特火的流浪漢被網友戲稱  
10480,犀利哥
10481,蒼天哥
10482,電影午夜凶鈴中從電視劇爬出來的著名恐怖角色叫什麼 
10483,貞子 
10484,小倩
10485,開心鬼
10486,伽椰子
10487,007系列電影中，特工男主角的名字叫什麼 
10488,邦德 
10489,邦迪
10490,立邦
10491,多羅絲
10492,我國古代時傳統婚禮的拜天地有三拜，一拜天地，二拜 
10493,高堂 
10494,上堂
10495,蒼天
10496,大地
10497,作為我國婚禮程式中，夫妻各執一杯酒，雙手相交喝完表示相愛的喝酒形式叫什麼 
10498,交杯酒 
10499,雞尾酒
10500,喜酒
10501,紅酒
10502,中國和朝鮮兩國的界河叫做什麼江 
10503,鴨綠江 
10504,嘉陵江
10505,被譽為綠色林海的大興安嶺位於我國哪個省份 
10506,黑龍江 
10507,山東
10508,浙江
10509,吉林
10510,2008年奧運會的口號同一個世界，下一句是什麼
10511,同一個夢想 
10512,同一片天空
10513,同一首歌
10514,一樣的和平
10515,羽毛球界被稱為超級丹的運動員是誰 
10516,林丹 
10517,曾小賢
10518,明月幾時有，把酒問青天出自宋朝哪位詞人之手  
10519,蘇軾
10520,杜甫
10521,李清照
10522,三國演義中蜀國的五虎大將裡被稱為常勝將軍的是誰 
10523,趙子龍 
10524,關雲長
10525,張翼德
10526,劉玄德
10527,目前我國內地的小型民用汽車牌照的底色是什麼顏色  
10528,藍色
10529,綠色
10530,紅色
10531,黑色
10532,一些轎車車身後面有1.6 1.8 2.9等阿拉伯數字這是指發動機的什麼 
10533,排量
10534,速度
10535,轉速
10536,長度
10537,買衣服測量的三圍資料是指哪三圍？
10538,腰圍胸圍臀圍
10539,力量敏捷智力
10540,攻防血
10541,身高體重膚色
10542,2011年3月11日，日本發生裡氏幾級地震？
10543,9級
10544,10級
10545,8級
10546,7級
10547,流行於日本的一種由兩名大力士裸露上身互相角力的摔跤運動叫？
10548,相撲
10549,貓撲
10550,天涯
10551,角力
10552,數據機modem一般用什麼動物來稱呼？
10553,貓
10554,什麼英文表示買單時平均分擔費用的制度？
10555,AA制
10556,BB制
10557,AB制
10558,無限制
10559,2010年12月起，兒童身高在多少以下火車票免票？
10560,1.2米
10561,1.3米
10562,1.4米
10563,1.1米
10564,中國《道路交通安全法》規定高速公路最高時速不的超過多少公里？
10565,120公里
10566,110公里
10567,100公里
10568,140公里
10569,“以中等馬贏下等馬”的故事來自小學哪篇課文？
10570,田忌賽馬
10571,塞翁失馬
10572,亡羊補牢
10573,掩耳盜鈴
10574,“寧可我負天下人，不可天下人負我”是三國哪位人物的處事態度？
10575,曹操
10576,孫權
10577,周瑜
10578,劉備
10579, 現在奧運會乒乓球比賽正常情況下一局最高得分是多少？
10580,11分
10581,12分
10582,13分
10583,14分
10584, 奧運會標準田徑場是一個半圓式跑道，一圈是多少米？
10585,400米
10586,300米
10587,200米
10588,250米
10589,1982年，李連傑憑哪部影片引起轟動？
10590,少林寺
10591,武當
10592,七龍珠
10593,有草地，紅土，硬地三種比賽場地的比賽項目是？ 
10594,網球
10595,籃球
10596,棒球
10597,足球
10598,我國股市交易中漲停盤是指某股票上漲多少？
10599,上漲0.1
10600,上漲0.11
10601,上漲0.12
10602,上漲0.13
10603,中國股票市場交易日收盤時間是什麼時候？
10604,下午三點
10605,下午兩點
10606,下午四點
10607,下午五點
10608,想知道馬的年齡可以看它的什麼地方？
10609,尾巴
10610,馬蹄
10611,世界上第一只用已經分化成熟的體細胞克隆出的動物是什麼？
10612,羊
10613,猴子
10614,鼠
10615,《月亮之上》是內地哪個組合的成名曲？
10616,鳳凰傳奇
10617,水木年華
10618,羽泉
10619,動力火車
10620,“親愛的，你慢慢飛”是網路紅人龐龍的什麼歌曲？
10621,兩隻蝴蝶
10622,兩隻青蛙
10623,兩隻螞蚱
10624,兩隻蜻蜓
10625,樸素的樸在姓氏中念什麼？
10626,piao
10627,pu
10628,pao
10629,piu
10630,解釋的解在姓氏中念什麼？
10631,xie
10632,jie
10633,xi
10634,gai
10635,葉子受到外力觸碰會立刻閉合的植物，學名叫什麼？
10636,含羞草
10637,蘆薈
10638,太陽花
10639,酸酸草
10640,歌唱家宋祖英是哪個少數民族的人？
10641,歌唱家才旦卓瑪是我國哪個民族的？
10642,藏族
10643,彝族
10644,哪個國家語言中，“薩瓦迪卡”表示中文的“你好”？
10645,日語中“撒有拉拉”是中文的什麼意思？
10646,再見
10647,加油
10648,開心
10649,我們發資訊經常用哪3個數字表示“我愛你”？
10650,用520表示
10651,用521表示
10652,用522表示
10653,用523表示
10654,第五套人民幣紙幣最小面額是？
10655,一元
10656,二元
10657,五元
10658,十元
10659,第五套人民幣取消了之前的幾元面額紙幣？
10660,第六次人口普查結果，中國姓氏人數排名第一的是什麼姓？
10661,李
10662,趙
10663,張
10664,藥材鹿茸是指雄鹿的什麼部位？
10665,角
10666,腳
10667,毛髮
10668,丹頂鶴休息和睡覺是什麼姿勢？
10669,站立
10670,蹲
10671,趴
10672,坐著
10673,中醫理論中“喜傷心，哀傷脾”那麼什麼傷肝？
10674,怒
10675,樂
10676,悲
10677,泣
10678,中醫理論中，五色對五臟，那麼白色對應的臟器是什麼？
10679,肺
10680,肝
10681,王菲 陳奕迅為電影《將愛情進行到底》合唱的主題曲是？
10682,因為愛情
10683,因為感情
10684,因為親情
10685,因為友情
10686,我國相聲界有名的外國人“大山”是哪個國家的？
10687,我們用哪種動物來形容熬夜或沒睡好時的眼睛？
10688,熊貓眼
10689,金魚眼
10690,青蛙眼
10691,牛眼
10692,魯迅說“第一次吃什麼的人是可佩服的，不是勇士誰敢吃它呢”？
10693,螃蟹
10694,青蛙
10695,童話《白雪公主》中，皇后最後一次毒害公主是給她吃的什麼呢？
10696,蘋果
10697,番茄
10698,封建社會，男女雙方解除婚約，男方出具的書面證明叫什麼？
10699,休書
10700,合約書
10701,離婚書
10702,婚書
10703,有“紙壽千年”中國古代用於書寫和繪畫的紙叫什麼？
10704,宣紙
10705,草紙
10706,白紙
10707,圖紙
10708,“五卅運動”是發生在5月幾日的反帝運動？
10709,30日
10710,28日
10711,25日
10712,10日
10713,古代說女孩年方二八是指多大歲數？
10714,十六
10715,十四
10716,十八
10717,二十八
10718,聖經中說，夏娃是由亞當身體的一根什麼造成的？
10719,肋骨
10720,頭髮
10721,手指
10722,腿骨
10723,賈寶玉說“男人是泥做的骨肉，女人是什麼做的骨肉”？
10724,血
10725,棉花
10726,我國法律規定，多少歲以下算未成年人？
10727,16歲
10728,20歲
10729,中國公民應該在年滿多少周歲之日起三個月內，申領居民身份證？
10730,中國麻將中，一種動物是代表的哪張牌？
10731,一條
10732,一筒
10733,一萬
10734,二條
10735,打麻將時，由於牌數不對不能胡牌，我們通常以什麼人物稱呼來形容? 
10736,相公
10737,天胡
10738,地胡
10739,雞胡
10740,紅星二鍋頭是中國哪個城市的特產？
10741,電影《碟中諜》男主角的扮演者叫什麼名字？
10742,湯姆克魯斯
10743,斯瓦辛格
10744,貝克漢姆
10745,詹森
10746,2011年五一勞動節國家法定休假幾天？
10747,3天
10748,5天
10749,1天
10750,8天
10751,皇上的什麼寶劍，具有先斬後奏的權力？
10752,尚方寶劍
10753,圓月彎刀
10754,倚天劍
10755,屠龍刀
10756, 成語“百步穿楊”原意是指什麼本領高？
10757,射箭
10758,瘋牛病最早出現在哪個國家的牛身上？
10759,京劇名段《鍘美案》是講包公把哪個負心漢斬首？
10760,陳世美
10761,西門慶
10762,司馬相如
10763,焦仲卿
10764,吳門四大才子俗稱江南四大才子是指唐伯虎，文征明，徐禎卿和誰？
10765,祝枝山
10766,蘇堤春曉俗稱蘇公堤，是我國哪個湖的著名景觀？
10767,西湖
10768,鄱陽湖
10769,洞庭湖
10770,洪湖
10771,人們把艾葉插到門頭的時候，就表示到了什麼節日？
10772,圍棋是發源于中國的傳統智力專案，它的最高級別是幾段？
10773,9段
10774,8段
10775,7段
10776,6段
10777,奧運會籃球比賽規則中，正常犯規幾次就要被罰出場？
10778,5次
10779,3次
10780,4次
10781,6次
10782,F1中國站在哪個城市進行？
10783,“難度係數為107B”，指的是哪項比賽？
10784,體操
10785,單杠
10786,花樣游泳
10787, 按漢朝制度，半斤等於多少兩？
10788,8兩
10789,6兩
10790,5兩
10791,7兩
10792, 一米等於幾尺(市尺)？
10793,3尺
10794,4尺
10795,5尺
10796,6尺
10797,清朝時，皇帝兒子統一的漢語稱謂是什麼？
10798,阿哥
10799,格格
10800,嬤嬤
10801,王爺
10802, 在清代皇宮中“福晉”一詞是什麼稱謂？
10803,娘娘
10804,丈夫
10805,胡志明市是哪個國家的首都？
10806,曼谷是哪個國家的首都？
10807,緬甸
10808,電影《功夫熊貓》中，熊貓大俠的名字叫什麼？
10809,阿寶
10810,阿貓
10811,阿飛
10812,阿朵
10813,電影《第一滴血》中，史泰龍扮演的角色叫什麼名字？
10814,蘭博
10815,史蒂芬
10816,傑克
10817,基尼
10818,《西遊記》中，天蓬元帥是調戲誰被貶下凡間？
10819,嫦娥
10820,觀音
10821,七仙女
10822,《西遊記》中，東海龍宮，蝦兵蟹將，什麼擔任丞相？
10823,海龜
10824,烏賊
10825,龍蝦
10826,我國建軍節是幾月幾日？
10827,8月1日
10828,7月1日
10829,9月10日
10830,10月1日
10831,香港回歸祖國的日期是？
10832,1997年7月1日
10833,1998年7月1日
10834,1999年7月1日
10835,1997年7月2日
10836, 一般用哪兩個字母表示把原始照片美化或修改等處理？
10837,PS
10838,PC
10839, 香港組合“Twins”中，“阿sa”的名字是？
10840,蔡卓妍
10841,張柏芝
10842,北京奧運會開幕式倒計時中由2008個人擊打的樂器叫什麼？
10843,缶
10844,垚
10845,甕
10846,城市中停車場用哪個英文字母表示？
10847,P
10848,中國面積第二大的城市是哪個城市？
10849,中國1997年設立的直轄市是哪個？
10850,電影《可哥西裡》講述的是保護我國哪種國家一級保護動物的故事？
10851,藏羚羊
10852,熊貓
10853,東北虎
10854,犛牛
10855,歷史悠久，極具影響力的《泰晤士報》是哪個國家的報紙？
10856,“我代表月亮消滅你”是哪部動畫片的經典臺詞？
10857,美少女戰士
10858,新世紀福音戰士
10859,高達
10860,寵物小精靈
10861,一身黑，行俠仗義後，總會留下一個Z的英雄人物叫什麼？
10862,佐羅
10863,蝙蝠俠
10864,超人
10865,綠燈俠
10866,羊肉泡饃是我國哪個省的著名食物？
10867,熱乾麵是我國哪個城市的傳統美食？
10868,宜賓
